,采集时段,总风速,纵桥向风速,横桥向风速,竖向风速,Ix,Iy,Iz,温度平均值,湿度平均值,纵向变位平均值,纵向变位标准差,横向变位平均值,横向变位标准差,竖向变位平均值,竖向变位标准差,横向加速度平均值,横向加速度标准差,竖向加速度平均值,竖向加速度标准差
221,2021-05-05 12:50:00.000,2.797069039197282,-2.06773430502533,1.8561280480907985,0.005758897501561,0.1223740363093729,0.1608276469429574,0.0009581649484146,23.93610367892977,42.07045150501673,-21.588033952816037,9.81032489194355,-17.832978113924757,5.592254247304807,29.388115288850592,3.781017199677044,3.9040197251270397e-07,0.0005914640038062,-2.986305072585802e-06,0.0036877339908265
222,2021-05-05 13:00:00.000,2.2183482174807287,-1.6552022147345176,1.4572218694440735,0.0037636085537706,0.1017382203933612,0.1191556082032349,0.0008476454904475,24.245809682804676,40.57190317195325,-23.148951602202956,5.983262056451958,-18.08479547142482,5.970683832518312,31.27762748532389,4.034024004196623,-6.379506598082984e-07,0.0005684273032978,7.185236724503556e-06,0.003063172225449
223,2021-05-05 13:10:00.000,2.7613025406110587,-2.3330077939724627,1.2233167582344306,0.0047203506662717,0.3182592669087498,0.2415599256187375,0.0016150010579521,24.545084175084178,38.95301346801347,-24.550017630061827,4.604896874935768,-14.72234026127082,5.344046774602155,32.93727516159932,3.8786871357883945,-1.4362395590832427e-06,0.0005958403059023,4.809581478793244e-06,0.0035407779836332
224,2021-05-05 13:20:00.000,2.167551797290564,-1.9451374724113155,0.5677194339231861,0.0036235068672342,0.3541069689245062,0.3079317488913468,0.0022475875404376,24.795266666666667,38.70123333333333,-24.64984275281283,5.632310164163367,-16.7019083243734,3.968656084831478,34.38495323559149,4.067711977042844,5.709627787881901e-07,0.0006658065974225,3.3308613523519093e-06,0.0040209163906716
225,2021-05-05 13:30:00.000,2.784562544271881,-2.6511141393398407,0.4819582251033716,0.003702929278476,0.2339780317956144,0.3133684916381825,0.001592174878347,25.098316666666665,38.5753,-33.544272622409615,9.40307652169438,-28.52128945770035,8.714949143774392,36.73481269786172,4.0828342861263485,3.199651481963711e-07,0.0007103111424089,-2.1016027226656847e-06,0.0051116721369159
226,2021-05-05 13:40:00.000,3.0410630371730463,-2.8813809932764465,0.6529800546377041,0.00249719220481,0.2607465231098699,0.1800123138464815,0.0014365264005748,25.405516666666667,38.3781,-47.958958388905,5.193419269016599,-37.329039000716506,5.512528745738617,37.97574175358781,3.7596712510344767,2.60533874526157e-07,0.0007300490346912,6.865967570448093e-07,0.0028883160597787
227,2021-05-05 13:50:00.000,2.726496923301371,-2.5709203179713125,0.7538528498738115,0.0034280346229,0.2532166697484438,0.185380471454077,0.0013777267563003,25.694247491638794,38.132157190635446,-39.97656780460503,6.750523184004416,-29.705881211247757,3.0407896591735595,39.67702793634528,4.152896509362435,-5.679970840827556e-07,0.0010160889010348,5.66918210608497e-07,0.0062103251858984
228,2021-05-05 14:00:00.000,3.259239300966404,-2.9021548745805963,0.9908118157119236,0.0059775179930049,0.3860450807151464,0.1994501952100407,0.0017509177588142,25.99210702341137,37.90822742474917,-36.04154699230582,3.180507441905437,-30.770868647019032,2.639670206194865,41.25967585511947,3.5780077519951505,-5.102497072705449e-07,0.0007676322768753,-2.953133725818688e-07,0.0044203629904346
229,2021-05-05 14:10:00.000,2.9112399910422453,-2.7390406372559246,0.3992027331214388,0.003403633097304,0.3569434937018244,0.2449831806662355,0.0017928971344459,26.328526785714285,37.42636160714285,-30.386162343359512,10.386012473400378,-26.44359437606198,3.8362438661447777,42.363037472804216,3.6634819157405873,2.353900661623352e-07,0.0007729750509403,-7.617416205629325e-06,0.0037197281275501
230,2021-05-05 14:20:00.000,3.363528294319124,-3.2062237854466744,-0.5072071260432894,0.0016464537302839,0.270390124523794,0.2125225915219956,0.0016385223731175,26.60237061769616,37.303639398998335,-32.13756686717557,4.953294584161805,-22.89310346356301,6.2483575156260125,42.98699711955821,3.9768762669462174,1.278927920061279e-06,0.0008449550454799,4.484840050079206e-06,0.004509580622149
231,2021-05-05 14:30:00.000,2.378349161341764,-2.283955865545298,-0.1116221579207197,0.0002261429221366,0.2733337143557795,0.4709070861977831,0.0022068398006323,26.898277591973244,37.26590301003345,-31.63978989430448,4.673204203864504,-24.90682687591356,5.235195190566336,44.04337197842094,3.469361704332861,-9.953784903325014e-07,0.0009326380541,-2.0217181366699707e-06,0.004471382823488
232,2021-05-05 14:40:00.000,3.0092698348792983,-2.9358312589611324,-0.291652183921768,0.0011721347016638,0.185837282031998,0.2015752969827385,0.0014053100403437,27.18543478260869,37.07882943143812,-31.808799890462176,4.833431532003569,-22.305294116282536,4.204519223602972,44.61430064315168,4.469921765491054,-1.0003692211599129e-06,0.0009562809338292,-1.4040839829586505e-06,0.0059960121832272
233,2021-05-05 14:50:00.000,3.935455393706399,-3.687606284134522,1.2900960015351242,0.0046149298765535,0.1404671739035349,0.1058186944076205,0.0010186140673847,27.4694,36.76305,-30.95066530290101,4.028666058923279,-20.11700878057777,2.633652718396388,45.59335716671042,3.684472643395907,-2.6989888314910975e-07,0.0006518503931862,1.9890243748794523e-06,0.0028144957889345
234,2021-05-05 15:00:00.000,3.285707085833148,-2.7290374491155878,1.764522225418223,0.0038839344479201,0.1686472147299994,0.1689350674307947,0.0012082908165881,27.7676,36.23608333333333,-27.964242338620288,2.690351975995615,-25.89248834688313,1.945222745012409,46.75915479960947,4.032568373812034,-6.086343247048308e-07,0.0007230235281479,-9.083368250814138e-06,0.0034692689099386
235,2021-05-05 15:10:00.000,3.663428681113428,-2.965702862062946,2.095641088464712,0.006657640152498,0.1684294616322806,0.2021295325828004,0.0010205717453957,28.05346666666667,35.97941666666667,-34.22067863176307,4.637043375656558,-30.665587301144534,3.432602116153673,47.99044100644284,3.5800217191205355,1.3736819938608668e-06,0.0007893648781831,9.303362835856208e-08,0.0038660624726462
236,2021-05-05 15:20:00.000,3.809116589611527,-3.300172984457294,1.867458967870256,0.0065409893015843,0.1428928221137542,0.11451677071012,0.0007852674266538,28.306716666666663,35.66961666666667,-39.37518068628926,3.847776961328553,-34.81818599244048,2.412302943768607,47.80796219680383,4.308779125657665,-2.318303466023681e-07,0.0011841336677111,-3.479931072972137e-06,0.0065113682013872
237,2021-05-05 15:30:00.000,3.394185082329674,-2.9552427964249657,1.6324502063965347,0.0060818955088282,0.1545619638467344,0.1699224249742968,0.0009683932919317,28.57710702341137,35.62245819397993,-46.280458912786415,4.095034876271705,-35.47410143882966,2.4734326271893496,48.09052912527031,3.3628573934590698,-2.311141124085729e-07,0.000691702506422,3.3053612774661127e-06,0.0031788977879578
238,2021-05-05 15:40:00.000,4.600181021467151,-4.12911766918463,1.9619591738573416,0.0070742698090069,0.0750016619963485,0.1422693814125435,0.0006772727360472,28.821761744966444,35.27822147651007,-43.86141016462323,2.987882221754586,-32.47018836053473,2.3524611963242856,48.03734759166652,3.489090605192698,-9.668909308431497e-07,0.0007490802821418,2.53357241961093e-06,0.0034817501630403
239,2021-05-05 15:50:00.000,4.613743461909848,-4.40821432005438,1.284568355106671,0.0061734264516106,0.1070169209432619,0.0997087704316584,0.0008509461985263,29.058795986622076,35.0659364548495,-42.07695688160672,4.134971199240956,-32.96139586973826,2.5131174722287377,47.53818714986001,3.4755713352651325,7.704885817371069e-07,0.0007172560347143,3.05709296486336e-06,0.0026610203847134
240,2021-05-05 16:00:00.000,4.77139356004349,-4.523200011713805,1.4357219217644683,0.0064805074798177,0.1016651997534924,0.1284375466637813,0.0008191348435016,29.28647651006712,34.845721476510064,-38.24829781276821,2.3629914884608274,-32.824524486411825,2.0938707876164786,46.9315651702973,3.6344704154264496,-1.3673574300516226e-06,0.0008629137175744,-7.526350871059418e-06,0.0031782925437843
241,2021-05-05 16:10:00.000,4.334373677916163,-4.136791595472161,1.154317938404054,0.0052049855225384,0.1089693961054523,0.1205943845232703,0.0008107168546694,29.4960472972973,34.80278716216216,-38.63751790783172,1.9803440295294368,-33.438988017104414,2.5542723539026477,46.62262862384586,3.0945397583591894,1.1553391614194e-06,0.000793856164759,-3.439502969777895e-07,0.0026437989925525
242,2021-05-05 16:20:00.000,4.675765350442967,-4.316832552206386,1.7302457212847553,0.0080084304577125,0.0947144087986966,0.1293626259019394,0.0007471791680441,29.6886125211506,34.58901861252115,-30.796167784066668,3.189245887819923,-36.72392711194225,3.668371270554733,46.03254367073464,3.391381993518794,9.204569912925488e-07,0.0007378902927601,-1.8953773427903338e-07,0.0033065034047944
243,2021-05-05 16:30:00.000,4.7331093097000725,-4.568683439407022,1.1330647303324264,0.0058586808950936,0.1206467847969901,0.1219285476095323,0.0008042580041123,29.864832775919737,34.279264214046826,-23.77802025204145,3.0906686107518877,-40.54852862470003,3.3375677717940704,44.88372444659488,3.56083677313904,2.0437890677267213e-06,0.0009006150792186,5.778796095897196e-06,0.003007091468101
244,2021-05-05 16:40:00.000,3.5678970381935664,-3.375465407623849,0.8437956538695504,0.0060347308713065,0.2042008307208853,0.2199948289518965,0.0013691658388205,30.03911371237458,34.2285618729097,-27.46150857897184,3.555210317856995,-42.249089119443646,3.3594719641563486,43.52502762708456,3.656839262853798,4.31985646011077e-07,0.0012174429304455,-8.142097502896845e-06,0.0070815242356041
245,2021-05-05 16:50:00.000,4.434121808518007,-4.000968429099053,1.838540474718095,0.0072955635362759,0.132701596336022,0.1239150645601902,0.0009223046899737,30.205766666666666,33.98128333333334,-33.97344958603708,1.8494228911900168,-43.78326666200125,2.836039858810393,43.21138544197265,3.40546047221324,2.596473010885157e-07,0.0010370105990147,-1.0942722169038704e-06,0.0044311836282389
246,2021-05-05 17:00:00.000,5.009727750487157,-4.780786269877749,1.3603986326155202,0.0066462611480686,0.1456382398914782,0.0935481965064195,0.0008273333606239,30.3347491638796,33.42632107023411,-29.56331214092643,3.2478691909617674,-29.97810246189919,4.494426853638928,41.78364367540802,3.296173676322895,7.34212558570477e-07,0.0008049479335789,-2.677483273028257e-06,0.0035703442353241
247,2021-05-05 17:10:00.000,3.664887473384116,-3.590765711628489,0.3998684994904339,0.0040063056446785,0.1644960965481071,0.2107533265482211,0.0011471321633435,30.47221476510067,33.40598993288591,-29.402263098334497,3.371679045289994,-31.56763827118381,3.8677551991546086,39.9769498004519,3.465104708324154,4.975702559568952e-07,0.001327131776214,3.824076726258323e-06,0.0076051832029645
248,2021-05-05 17:20:00.000,3.9875986739331615,-3.937412794882933,0.2245478269630155,0.0040477342855591,0.1554843761920085,0.1666060064719023,0.0010598689921691,30.580466666666663,33.21488333333333,-32.07465940177328,2.460277371749613,-39.0218823398104,1.3815162054157686,38.76829678467627,3.483749697953725,-4.507301183169365e-07,0.0009004166278295,1.0480915538778242e-06,0.0048087835491233
249,2021-05-05 17:30:00.000,3.917487449251497,-3.8435095009233047,0.5140420402199477,0.0038131382960741,0.1279459023888444,0.1859964952478042,0.0009222635964886,30.68903010033445,33.16269230769231,-32.90414825484116,2.200603255035915,-31.65389177940848,2.6076613340747605,37.61829645911692,3.4825305093306897,1.4105241718873153e-06,0.0011667045168852,2.495246788426568e-06,0.0056150509890326
250,2021-05-05 17:40:00.000,2.902793523527534,-2.23577872142302,1.3057937901776595,0.0069921167447001,0.5142414697810719,0.3171718596425473,0.0022277793830128,30.801254180602005,33.37277591973245,-32.70624212503516,3.2197603906550896,-27.66107613722924,2.5535730659637723,37.67129231818109,3.4483484470311843,-6.104251224486413e-07,0.0007067464338012,3.7043736655027e-06,0.0027741103451291
251,2021-05-05 17:50:00.000,3.876667762040807,-2.45057755451828,2.9443894702168496,0.0080908411064682,0.0967640333262072,0.1466125537810802,0.0007401268252766,30.839983277591976,33.522608695652174,-39.911671689751294,6.017981290829389,-31.270465883010413,1.8584304098851168,36.238370727653816,2.988518285518258,2.85596071347713e-08,0.0007027289073189,5.389952725794007e-07,0.0029410369295485
252,2021-05-05 18:00:00.000,4.306169926693087,-3.304875501435891,2.68608452845074,0.0080842567877116,0.0865934241478497,0.1518930834120428,0.0006960363889328,30.851471571906355,33.48341137123745,-39.17507110362244,3.1044275105258445,-33.99700898320362,2.159095756597037,34.04576516639525,3.708319223829255,-1.9594279504959735e-07,0.0006584085737291,1.4163662246477873e-06,0.0027050993298086
253,2021-05-05 18:10:00.000,4.081894062515016,-3.0617685386534244,2.585090426238842,0.0083557553603586,0.1355837832298932,0.2047571647736772,0.0009566124624868,30.877,33.431666666666665,-41.27906429338949,4.015856969232706,-32.220751932246074,2.6427419136565624,33.140649065894166,3.186090167295126,-2.944334511526842e-07,0.0006893197187689,8.965187536011683e-07,0.0033963408936961
254,2021-05-05 18:20:00.000,4.256853718432097,-2.2544896798933536,3.5868652453859893,0.0097791548926018,0.1309021296659979,0.0961874147565832,0.0009127916238948,30.88892976588629,33.550702341137125,-33.272997579008106,2.423460731105131,-29.000118804046284,4.130011760079006,31.91182682846172,3.289308197343116,-1.722938829301343e-07,0.0007515300522839,-3.504519825290711e-06,0.0033426929033975
255,2021-05-05 18:30:00.000,4.506725654749275,-2.484530848400878,3.744202470616584,0.0096218661489236,0.0957314499366101,0.079727187464251,0.0007346220812709,30.87180602006689,33.50454849498328,-24.55001291604148,4.781426136922694,-28.736454304296497,1.9100611118003443,30.76641890005577,3.0077294201551696,4.553636455641872e-07,0.0006939998268987,9.306515535751656e-07,0.0032094389461691
256,2021-05-05 18:40:00.000,3.778965642154589,-1.9777839702920608,3.2040667295798118,0.0086100268787868,0.1315189319335536,0.0935552748627296,0.0008542145633521,30.850133779264212,33.64515050167224,-20.02726901045207,2.6594677288791475,-27.789737386426168,2.831713986449908,28.747232933447474,2.950128330429815,5.999818587183809e-07,0.0008974027948534,5.87142890334497e-06,0.0039032141809373
257,2021-05-05 18:50:00.000,2.9847498569350086,-1.4294068173075336,2.6043188263750507,0.0062853341224108,0.1478257596464809,0.1014131194393111,0.000996359769764,30.84173333333333,33.91513333333334,-17.98262383591338,2.29884853229983,-23.95367326171445,1.8607148159781588,26.654414498573125,4.673827751592637,7.372446588248258e-08,0.0009347592746799,-6.60347932065043e-06,0.0069120391328474
258,2021-05-05 19:00:00.000,2.612247805337599,-1.3278491324415658,2.2299534885484986,0.0040325987968613,0.1160047017693592,0.1179431445093256,0.0008184390359456,30.836531986531984,34.08882154882155,-21.647790080290218,3.699714875728816,-30.7722158882136,1.522007701143386,22.74847523971352,11.873168537996158,-1.0004154845852043e-07,0.0019486090790024,4.747741183742134e-06,0.0118717867156787
259,2021-05-05 19:10:00.000,2.006075912791877,-1.2886073541416956,1.5303296063679472,0.0030141854680405,0.2162856024823508,0.1090515177711949,0.0007437061372003,30.80483333333333,34.2764,-33.167052553105826,4.921481262619612,-32.350438262978464,3.389370536807825,24.52574683655252,3.3549811946454318,6.058996853286052e-07,0.0004905227894041,-4.500953246450795e-06,0.0018111298036435
260,2021-05-05 19:20:00.000,1.50556276926897,-1.0024215650931476,1.116360972326504,0.0020537369239645,0.137672016893157,0.1083545979914117,0.0005990800511539,30.714166666666667,34.49271666666667,-38.80359656395421,2.5550515403574967,-35.73647720868348,1.724328326210934,23.090361894158143,3.005400407462952,1.899122924695508e-06,0.0005667039885919,1.4424590463543676e-05,0.0027117302609376
261,2021-05-05 19:30:00.000,1.9776076491855263,-1.1398524030503636,1.6071801733905928,0.003194034152755,0.1830591106614565,0.0702279774618337,0.0004239982077168,30.63198333333333,34.66826666666667,-31.64927443500173,4.060645648814611,-31.69576354281019,4.788984815885559,21.65668882030351,3.4052619562140523,-2.930843420758336e-06,0.0013642805443,-1.409315352321576e-05,0.0099274721155967
262,2021-05-05 19:40:00.000,2.4005360395423168,-1.3845259143843158,1.9542577271571533,0.0041713919774813,0.0467747175436565,0.0739640161597785,0.000385674514692,30.56151006711409,34.8303355704698,-17.171473116718555,4.177663756213499,-22.246285062252586,2.73424676119216,19.837175024934663,3.963299712834632,-6.814965829068206e-06,0.0014621669757019,-1.638483083827054e-05,0.0093442400438612
263,2021-05-05 19:50:00.000,2.2340577206246333,-1.1112534506023832,1.9240936186209707,0.0045137406659449,0.0828000831704297,0.1087076534492157,0.0003908565522965,30.476947723440137,34.985126475548064,-18.47808940431571,6.314830875119296,-25.990543960001613,5.328266703852144,19.422719925314635,2.905803410181293,1.448177400258806e-07,0.0004642415680524,-9.708950059063592e-07,0.0017123545337545
264,2021-05-05 20:00:00.000,2.130041044041141,-0.74974954258419,1.990428871810068,0.0043429055685995,0.096893152063573,0.0552061020882694,0.000545304297422,30.37909090909091,35.15441558441558,-17.263505706836686,2.586253294182349,-23.56507444406351,2.128954209679652,18.065774365443147,3.32189571360623,2.480757226043208e-06,0.0006493736677956,7.116805705851887e-06,0.0027986578517391
265,2021-05-05 20:10:00.000,1.9833934617484972,-0.7405230177163271,1.834580816021396,0.0034524538118116,0.0864239371741876,0.0701510753749461,0.0006404487143319,30.268542372881356,35.365457627118644,-17.273066025719046,3.094759203228979,-22.25424759208874,3.116252075286293,15.606280444096864,7.025175305975215,1.4123384016932284e-06,0.0014916122574497,1.6382676869551504e-05,0.0091004031081864
266,2021-05-05 20:20:00.000,2.765302480820658,-0.687215654144152,2.641779618616664,0.0047431999277247,0.1834273775703867,0.1754194707655028,0.0007762624575237,30.15708053691275,35.59342281879195,-10.663461013768869,2.017182791402768,-18.169332383346525,2.181147338105103,14.654080699002527,4.88668235689366,5.54338549769571e-07,0.0011552109107263,7.2303269477460764e-06,0.0077105409219019
267,2021-05-05 20:30:00.000,4.939356942030899,-0.238260727804093,4.899494215527463,0.0072718776877185,0.1968604345747197,0.1090148865009859,0.0009228006255634,30.04745819397993,35.36603678929766,-13.35481791235327,3.0484004207520368,-19.50071116782021,1.7193852217219796,12.906397140915413,4.319390516041799,2.5341630377976487e-06,0.000875192695738,-3.4674790214879438e-06,0.0067087658929602
268,2021-05-05 20:40:00.000,4.397672520213506,-1.2852364991338452,4.192177918467498,0.0072008458922086,0.0772577007749779,0.0766534812431059,0.00058402783939,29.918795986622072,35.22506688963211,-17.276249748166716,2.06178680550099,-17.01330293740998,1.6582350289365155,11.387921326964804,3.5688360839586664,-1.3702693808716548e-06,0.0010895629443772,7.793034510884984e-06,0.0068062941499806
269,2021-05-05 20:50:00.000,4.237760855703582,-1.4647232025946078,3.969118443318631,0.0077271450830797,0.0650097022668343,0.0573854057665096,0.000545678063334,29.80161554192229,35.43192229038855,-14.753581036074358,3.9499288475910816,-14.235127736540376,3.62267468743286,9.655601459254312,4.957950779775949,-1.0706661309389976e-06,0.0009872924888183,8.637830167078106e-07,0.0064878602632566
270,2021-05-05 21:00:00.000,3.971269054428632,-1.151851039121046,3.793964282637682,0.007687725910176,0.0785686254414055,0.0556176065896016,0.0004741993554818,29.60251592356688,35.838694267515926,-8.470849680466994,5.163049717917238,-14.882767481674495,2.275214634487565,8.843507564588936,4.485651087511757,5.140937828821512e-07,0.0008300406860914,2.676341750098123e-07,0.0052352106717489
271,2021-05-05 21:10:00.000,3.5043047814053754,-0.9265818158892506,3.3724364149994384,0.006613988228227,0.0755737688667239,0.0633358017098181,0.0005789168030724,29.5021512605042,36.115731092436974,-7.076991257228134,3.569476607987617,-16.69336677787413,2.510831712307838,7.883867884025838,4.03478376304183,2.7703586088311595e-06,0.0009816056830971,2.727999483928748e-06,0.0062870349772003
272,2021-05-05 21:20:00.000,2.8975144083173725,-0.7757421025467369,2.786705376174735,0.0057827685599639,0.085180348227186,0.0571662279710702,0.0005833140521573,29.362466666666663,36.433816666666665,-6.99753332230865,4.926853955015732,-12.87858741606066,4.3595296111460105,6.4109365903453,5.377687742484935,1.3151834392483603e-06,0.0012876138446596,1.9405141577263396e-05,0.0087581247970614
273,2021-05-05 21:30:00.000,3.0466762956770017,-0.6572666913803145,2.966189523414612,0.0065841695520182,0.0834321223564414,0.0756549456419677,0.0007524067368177,29.21948160535117,36.700752508361205,-6.539875841757911,6.839437234950517,-16.47392187197178,5.278788813916335,4.990292308000498,5.59159102156972,-2.580164131619822e-07,0.001255380137528,-1.1866833353581753e-06,0.0086194735988549
274,2021-05-05 21:40:00.000,2.7900019004383783,-0.3097913063257688,2.753259264665665,0.0060269094590987,0.1642203592679172,0.1063665871424387,0.0010977250664837,29.068825503355704,36.953691275167785,-5.163569424038687,4.95561282925761,-12.269010579775188,2.323395205921734,4.715937859492083,3.917221421075423,4.87174467868012e-06,0.000943685326836,2.24278612952961e-05,0.0072713888867293
275,2021-05-05 21:50:00.000,2.310794777529395,-0.1204889112620496,2.290389819863608,0.0048612981206988,0.1694720637544716,0.1189892694312233,0.0013153240684117,28.921566666666664,37.28631666666667,-12.545744850593534,4.042954547399521,-16.074279788690934,3.385837328816974,3.840170622255135,4.007847047077927,2.468407634831352e-06,0.0007623425407731,-6.577978584113859e-06,0.0055397862196084
276,2021-05-05 22:00:00.000,2.0379112126147416,-0.660151215410857,1.8771842367562224,0.0037618692423284,0.2592946824018914,0.2189117304548709,0.0019290416465977,28.754300000000004,37.53,-2.3616917944669304,6.600106220480956,-14.81456021573451,2.711184627403646,2.8474340950783903,4.9372456261462165,1.6081441951464389e-06,0.0008005708284278,1.7349463972485931e-06,0.0062538693049228
277,2021-05-05 22:10:00.000,2.3179724206193897,-0.9952092105697082,2.0601026049564326,0.002827699652334,0.2658361123635439,0.1400693082156529,0.0013750574028377,28.579731543624163,37.7963255033557,-2.976650874698369,2.4151347531527736,-12.819639741689723,3.064107524748175,1.1944809507658365,5.215577855315628,2.072443105606269e-05,0.0012076367953167,-8.738168435929216e-06,0.0075357093093207
278,2021-05-05 22:20:00.000,2.4072263361776822,-0.5603212040941236,2.308337215405733,0.0038897354763649,0.163851286475507,0.1652842005210618,0.001299924011285,28.431016666666668,37.9795,-0.8486481975169227,3.617306275168565,-9.644227613402563,4.0728693088345365,0.4690117003627122,4.484269232851969,1.0535853413299826e-05,0.0012089274740882,-4.8948241810084674e-06,0.0068095322058511
279,2021-05-05 22:30:00.000,3.17932105284918,-0.4607521182195807,3.1203493519077696,0.0053942803273003,0.1725855889715434,0.1293127842844668,0.0012299544863182,28.277104377104376,38.25016835016835,5.259598162486668,6.058085091145913,-9.38557990154086,5.055317959534381,-1.6147685207735645,6.68480128545382,3.429362975140569e-06,0.0016590770980371,-5.1390297682762e-05,0.0109525376294071
280,2021-05-05 22:40:00.000,3.129194022548981,-0.6520603714104679,3.0232733114392403,0.0055332848904226,0.1629444816806151,0.1542199483334945,0.0014991725347645,28.136650000000003,38.25503333333334,-7.3159152718363805,7.460659418564744,-10.909835539575411,2.5178815252822058,-1.5151457828895465,4.043314217036554,-3.374872289576217e-06,0.0012495783833324,4.176656761076636e-06,0.008690996534572
281,2021-05-05 22:50:00.000,3.323839506289505,-0.4330140486170856,3.261297803641822,0.0055989863471327,0.1616126220110922,0.1487678809628003,0.0013191839242914,27.96691666666667,38.52103333333333,5.704144710723627,8.248799058833228,-13.712716510251871,6.725390179263341,-2.743089513314248,4.140908233227633,5.121336486594788e-08,0.0010065192036493,2.2539201093837663e-05,0.0069703485850036
282,2021-05-05 23:00:00.000,3.062938536568845,0.053478893663293,3.0360999012611467,0.004783410441868,0.1758330149315752,0.1379078146627816,0.0012931296024806,27.814431438127087,38.77648829431438,-4.710488238573232,4.807286288740508,-8.56062398740953,8.002471937947394,-2.9473641028106123,3.475851631571273,2.817277677093646e-06,0.0004424587145321,2.859705686015404e-06,0.0025492678428079
283,2021-05-05 23:10:00.000,2.9212986502157685,0.0630016575486419,2.8834841803006186,0.0055570708760249,0.2331841441691782,0.1511008309642262,0.0014498840153972,27.650883333333333,39.114916666666666,2.3995710651316604,6.895260871711123,-3.428476970673201,3.906438844531804,-4.273995535714479,5.378839427649209,3.08852296402452e-06,0.0007961080069892,-1.1902697414420475e-05,0.0047869812358495
284,2021-05-05 23:20:00.000,3.339270485186303,-0.1459167617765405,3.3186232658461563,0.0066631270411775,0.1417300232091745,0.0989986665124516,0.0009521419433285,27.4869,39.41325,4.760715377737415,5.418641254350577,-0.5586294427839875,14.291199895517082,-5.190325604943701,4.556693814403469,1.4106121833524489e-06,0.0010782891559714,-2.1661656569619987e-05,0.0079191407359044
285,2021-05-05 23:30:00.000,3.3510359919328017,0.0741859319648163,3.331053041520815,0.0057350426305476,0.1159414399461521,0.1012569129829512,0.0010302206832946,27.335116666666668,39.77108333333334,18.645766657004444,10.314437242624944,-6.567830933722087,15.639622831983187,-5.971816530153472,4.576352294250191,1.0101594909479532e-05,0.0010081519621913,-1.1532320944510444e-05,0.0056511943311782
286,2021-05-05 23:40:00.000,3.0083144950456786,-0.1479399338435411,2.9884201836586386,0.0052161355611586,0.1503092020766932,0.1097607122115063,0.0009886942936404,27.17630434782609,40.27401337792642,7.521194467066119,6.145399298331635,-6.046143604716492,6.922693227520341,-7.344236526347057,4.999101351985888,-9.390335843541826e-06,0.0011667535121841,2.0767450762572237e-05,0.0074600622011933
287,2021-05-05 23:50:00.000,2.29767271183658,-0.3288263750472823,2.2490693539417963,0.0042943866056202,0.1890022692206545,0.1652017335350002,0.0011653212090595,27.03215909090909,40.6229981024668,0.6104168672657779,8.450256516026027,5.77305869221148,8.586429287897362,-7.997023283044117,6.171654208126914,-3.100707106322797e-06,0.001377640509833,1.0174577832046893e-05,0.0094289063539203
